frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
122	11	0	1.50802	1.2352	0.773172	-0.388115	0.102306	-0.0647053	-0.569014
122	124	0	7.52997	6.57776	-3.11886	-1.92518	-3.06678	0.267768	0.849713
122	203	0	7.25734	6.46725	-2.64606	-1.96008	3.09741	0.212501	1.03649
122	16	0	1.53439	1.3709	0.383028	-0.572953	-0.0332728	-0.912503	-0.14955
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
123	129	0	3.76133	3.72884	-0.0334781	0.492234	-3.03346	0.0157439	-1.38787
123	123	0	3.81782	3.44393	1.64188	0.139152	1.36974	-0.00126131	1.69256
123	8	0	1.61635	1.3857	0.798552	-0.233961	0.095511	-0.0607635	-0.98354
123	9	0	1.56318	1.42546	0.589447	-0.253262	-0.26539	-0.290635	-1.03898
123	10	0	1.62607	1.53115	0.421623	-0.349172	-0.686028	-0.487666	-1.19453
123	11	0	1.5078	1.23478	0.773297	-0.388303	0.10209	-0.0645019	-0.568467
123	124	0	7.55872	6.60289	-3.13019	-1.93338	-2.43863	-0.92731	0.152111
123	203	0	7.24106	6.45276	-2.64013	-1.95567	3.09417	0.211968	1.03995
123	16	0	1.53476	1.37107	0.38338	-0.573279	-0.031729	-0.911719	-0.14775
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
124	129	0	3.76148	3.72898	-0.0334703	0.492259	-3.03393	0.014868	-1.38778
124	123	0	3.81778	3.44387	1.6419	0.139117	1.37061	-0.000840029	1.6924
124	8	0	1.61842	1.38724	0.799986	-0.234269	0.0955951	-0.0609641	-0.983187
124	9	0	1.56193	1.42416	0.589378	-0.253042	-0.264563	-0.288873	-1.0398
124	10	0	1.62473	1.52976	0.42178	-0.348817	-0.686861	-0.489304	-1.19553
124	11	0	1.5084	1.23506	0.77398	-0.388424	0.102573	-0.0640126	-0.568494
124	124	0	7.56046	6.60438	-3.13151	-1.93297	-3.06292	0.265111	0.840997
124	203	0	7.22369	6.43734	-2.63364	-1.95099	3.09405	0.212373	1.04272
124	16	0	1.53527	1.37145	0.38393	-0.573397	-0.0315016	-0.910267	-0.148135
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
125	129	0	3.75964	3.72715	-0.0334442	0.492022	-3.03328	0.0156006	-1.38797
125	123	0	3.81761	3.4437	1.64185	0.139108	1.37076	-0.00099538	1.69231
125	8	0	1.61808	1.38683	0.800041	-0.234166	0.0958101	-0.0614386	-0.98388
125	9	0	1.56185	1.42402	0.589575	-0.252876	-0.26562	-0.291399	-1.0401
125	10	0	1.62457	1.5296	0.421882	-0.348667	-0.687069	-0.489012	-1.19611
125	11	0	1.50811	1.23473	0.774	-0.388279	0.102664	-0.064305	-0.568468
125	124	0	7.55983	6.60386	-3.13063	-1.93367	-2.43455	-0.926421	0.156176
125	203	0	7.2192	6.43333	-2.63201	-1.94978	3.09613	0.218577	1.04298
125	16	0	1.53523	1.37142	0.384078	-0.573259	-0.0318006	-0.909683	-0.149995
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
126	129	0	3.75787	3.7254	-0.0333327	0.491777	-3.03461	0.0208658	-1.3883
126	123	1	3.81761	3.44369	1.64188	0.139106	1.37121	-0.00142256	1.69209
126	8	0	1.61949	1.38797	0.800912	-0.234166	0.095576	-0.0620351	-0.98399
126	10	0	1.62419	1.52922	0.422016	-0.348369	-0.686614	-0.488538	-1.19699
126	9	0	1.56121	1.42339	0.589546	-0.252541	-0.265156	-0.289841	-1.0415
126	11	0	1.50857	1.23512	0.774404	-0.388037	0.103403	-0.0652252	-0.569881
126	124	0	7.54977	6.59506	-3.12704	-1.93024	-3.0637	0.265862	0.843431
126	203	0	7.21384	6.42852	-2.63014	-1.94831	3.09038	0.212283	1.04466
126	16	0	1.53521	1.37147	0.384288	-0.572961	-0.0315785	-0.910565	-0.148374
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
127	129	0	3.75875	3.72628	-0.0333351	0.491893	-3.0347	0.0192529	-1.38828
127	123	1	3.81884	3.44478	1.64246	0.139106	1.37049	-0.00181464	1.6923
127	8	0	1.61912	1.38767	0.800807	-0.233749	0.0951712	-0.0605933	-0.983543
127	10	0	1.62493	1.52995	0.422451	-0.348108	-0.686717	-0.487705	-1.197
127	9	0	1.56227	1.42434	0.59012	-0.252371	-0.264225	-0.290493	-1.04083
127	11	0	1.50812	1.23482	0.774294	-0.387461	0.104167	-0.0644851	-0.572245
127	124	0	7.55849	6.60273	-3.13001	-1.93331	-2.43372	-0.926225	0.156629
127	203	0	7.21652	6.43091	-2.63111	-1.94905	3.09141	0.212616	1.04436
127	16	0	1.53607	1.37234	0.384778	-0.572823	-0.0324955	-0.910526	-0.152678
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
128	129	0	3.75834	3.72587	-0.0333476	0.491848	-3.03475	0.0168188	-1.38843
128	123	1	3.8479	3.47098	1.65495	0.14065	1.37804	-0.0176663	1.68951
128	100	1	6.10047	6.08651	0.335391	0.239845	0.076754	0.28171	0.322159
128	8	0	1.62094	1.38928	0.801743	-0.233597	0.0950877	-0.0625034	-0.985418
128	9	0	1.56323	1.42524	0.590605	-0.252096	-0.265511	-0.291805	-1.04289
128	10	0	1.62795	1.53282	0.423489	-0.348319	-0.685423	-0.486446	-1.19574
128	11	0	1.50966	1.23619	0.775191	-0.387261	0.103152	-0.0649753	-0.571273
128	124	0	7.54056	6.58704	-3.12318	-1.92788	-3.06315	0.268111	0.845304
128	203	0	7.20342	6.41925	-2.62631	-1.94551	3.08991	0.21362	1.04644
128	16	0	1.53731	1.37362	0.385327	-0.572706	-0.0323061	-0.908754	-0.152692
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	129	0	3.75735	3.72489	-0.0333204	0.491749	-3.03466	0.0193668	-1.38866
129	123	1	3.81983	3.44564	1.64296	0.139186	1.37186	-0.000431006	1.69302
129	100	0	6.11161	6.09757	0.337637	0.239642	0.0809633	0.278052	0.328835
129	8	0	1.62098	1.38947	0.801645	-0.233072	0.0959872	-0.0616389	-0.98595
129	9	0	1.56313	1.42525	0.590555	-0.251551	-0.265507	-0.291347	-1.0438
129	10	0	1.62685	1.53188	0.423242	-0.347641	-0.686601	-0.486258	-1.19768
129	11	0	1.50967	1.23638	0.775196	-0.386695	0.103634	-0.0647529	-0.570911
129	124	0	7.49431	6.54668	-3.10399	-1.91596	-3.06887	0.272099	0.858065
129	203	0	7.27837	6.48609	-2.65353	-1.96574	3.09985	0.207307	1.03302
129	16	0	1.53627	1.37289	0.385125	-0.571795	-0.0341877	-0.909988	-0.154708
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
130	129	0	3.7572	3.72473	-0.0333289	0.491735	-3.0338	0.0176958	-1.38864
130	123	1	3.81923	3.44507	1.64276	0.139169	1.37052	-0.000994767	1.69349
130	8	0	1.62216	1.39067	0.802054	-0.232711	0.0961006	-0.0625321	-0.986635
130	9	0	1.56373	1.42594	0.590684	-0.251047	-0.265034	-0.28934	-1.04398
130	10	0	1.6288	1.53383	0.423803	-0.347479	-0.685448	-0.485145	-1.19827
130	11	0	1.51088	1.23769	0.775695	-0.386206	0.103559	-0.0655708	-0.573215
130	124	0	7.50111	6.55261	-3.10684	-1.91768	-3.06996	0.269187	0.856387
130	203	0	7.20422	6.42006	-2.62643	-1.94564	3.08831	0.209563	1.04591
130	16	0	1.53786	1.37458	0.385616	-0.571692	-0.0336965	-0.908802	-0.154059
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
131	129	0	3.75645	3.72399	-0.0333046	0.491643	-3.03427	0.0191949	-1.38877
131	123	1	3.81935	3.44518	1.64281	0.139168	1.3704	-0.00137098	1.69319
131	8	0	1.62357	1.39215	0.802506	-0.232162	0.0962746	-0.062896	-0.988279
131	9	0	1.5649	1.42722	0.590962	-0.250458	-0.264801	-0.290548	-1.04464
131	10	0	1.62878	1.53397	0.423779	-0.34678	-0.687187	-0.484346	-1.20125
131	11	0	1.51073	1.23797	0.775476	-0.385212	0.103745	-0.0644817	-0.573518
131	124	0	7.56527	6.60869	-3.13337	-1.93402	-3.05692	0.269403	0.838064
131	203	0	7.23495	6.44748	-2.63753	-1.95395	3.09277	0.208983	1.04024
131	16	0	1.537	1.37413	0.385485	-0.570575	-0.0360511	-0.910184	-0.156119
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
132	129	0	3.75743	3.72496	-0.0333233	0.491775	-3.03436	0.0153657	-1.38873
132	123	1	3.82159	3.44721	1.64374	0.139274	1.3707	-0.000574317	1.69271
132	8	0	1.62454	1.39332	0.802656	-0.231342	0.0964361	-0.062857	-0.990688
132	9	0	1.56705	1.4294	0.591664	-0.24981	-0.265313	-0.289868	-1.04715
132	10	0	1.62771	1.53316	0.423588	-0.345597	-0.688857	-0.484046	-1.20401
132	11	0	1.51261	1.24003	0.776301	-0.384302	0.104317	-0.0657237	-0.57628
132	124	0	7.51254	6.56267	-3.11149	-1.9205	-3.06305	0.27441	0.852087
132	203	1	7.29436	6.50044	-2.65917	-1.97	3.10275	0.207058	1.02913
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
133	129	0	3.756	3.72354	-0.0333125	0.491601	-3.03279	0.0189821	-1.38874
133	100	1	6.16333	6.14889	0.346693	0.23979	0.0833572	0.253264	0.363733
133	123	1	3.82032	3.44605	1.64323	0.139197	1.36981	-0.00131848	1.69282
133	8	0	1.6256	1.39475	0.802732	-0.229934	0.0972002	-0.0577682	-0.993532
133	9	0	1.56876	1.43123	0.592292	-0.248539	-0.263732	-0.286307	-1.04984
133	10	0	1.63049	1.53609	0.424501	-0.344536	-0.68691	-0.482658	-1.20457
133	11	0	1.51464	1.24235	0.777261	-0.382837	0.104015	-0.0664239	-0.578276
133	124	0	7.50314	6.55448	-3.10697	-1.91901	-2.43902	-0.935275	0.139906
133	203	0	7.27711	6.48508	-2.65286	-1.9653	3.09961	0.206848	1.03335
133	16	0	1.53892	1.37699	0.386501	-0.568153	-0.0403612	-0.909024	-0.162974
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
134	129	0	3.75602	3.72356	-0.0333235	0.491598	-3.03304	0.0173418	-1.38864
134	100	1	6.16102	6.14656	0.347592	0.239154	0.081571	0.26091	0.380029
134	123	1	3.81847	3.4444	1.64241	0.139144	1.36919	0.000268392	1.6928
134	8	0	1.62998	1.39896	0.804653	-0.228626	0.098148	-0.0621018	-0.997106
134	9	0	1.57247	1.43498	0.593668	-0.247053	-0.26527	-0.28727	-1.0534
134	10	0	1.63419	1.53994	0.425814	-0.34332	-0.687411	-0.479523	-1.20683
134	11	0	1.51667	1.24487	0.778284	-0.380598	0.105493	-0.0667779	-0.583986
134	124	0	7.52723	6.57552	-3.11751	-1.92425	-3.06313	0.272031	0.848567
134	203	1	7.32967	6.53193	-2.672	-1.97948	3.10588	0.201569	1.02418
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
135	129	0	3.75753	3.72506	-0.0333422	0.491802	-3.03393	0.0139878	-1.38847
135	123	1	3.81887	3.44476	1.64256	0.139173	1.36934	7.01283e-05	1.69242
135	100	1	6.17127	6.15673	0.349412	0.239131	0.0899775	0.249709	0.386794
135	8	0	1.63301	1.40226	0.80567	-0.226469	0.0985927	-0.0606987	-1.00141
135	10	0	1.63777	1.54374	0.427186	-0.341565	-0.686585	-0.474607	-1.2099
135	11	0	1.51964	1.24838	0.77975	-0.37794	0.105847	-0.065856	-0.586705
135	124	0	7.54907	6.59462	-3.12596	-1.93074	-2.44243	-0.929723	0.148753
135	203	0	7.32185	6.52499	-2.66908	-1.97736	3.10209	0.199923	1.02616
135	16	0	1.54267	1.38223	0.388625	-0.564118	-0.0470956	-0.906165	-0.174987
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
136	129	0	3.75779	3.72531	-0.0333543	0.491828	-3.03432	0.0134356	-1.38837
136	123	1	3.81902	3.44491	1.6426	0.139189	1.36876	0.000721323	1.69244
136	100	0	6.17524	6.16061	0.350966	0.239406	0.0874103	0.242865	0.387174
136	8	0	1.63832	1.40766	0.807651	-0.224261	0.0990997	-0.0607223	-1.00668
136	9	0	1.57924	1.44208	0.596303	-0.242533	-0.264332	-0.281233	-1.06281
136	10	0	1.63984	1.54616	0.428297	-0.339149	-0.686689	-0.470946	-1.21414
136	11	0	1.52294	1.25225	0.781465	-0.374868	0.106855	-0.0642305	-0.592447
136	124	0	7.52309	6.57194	-3.11573	-1.9232	-3.06708	0.269683	0.849287
136	203	1	7.29042	6.497	-2.65761	-1.96884	3.10183	0.208541	1.03106
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
137	129	0	3.75678	3.72431	-0.0332888	0.491726	-3.03453	0.0171747	-1.38881
137	123	1	3.81857	3.44451	1.6424	0.139118	1.36852	0.00148643	1.69226
137	100	0	6.21287	6.19808	0.354441	0.240707	0.0899452	0.231872	0.36772
137	8	0	1.64277	1.4124	0.809119	-0.221633	0.100143	-0.0593374	-1.01263
137	9	0	1.58451	1.44748	0.598197	-0.24008	-0.264405	-0.277685	-1.06689
137	10	0	1.64364	1.55027	0.42983	-0.336847	-0.688353	-0.465763	-1.21851
137	11	0	1.52617	1.25631	0.782986	-0.371212	0.107224	-0.0632769	-0.597586
137	124	0	7.50629	6.55726	-3.10878	-1.91891	-3.06939	0.270789	0.854508
137	203	0	7.29478	6.50089	-2.65922	-1.96997	3.09728	0.199846	1.03033
137	16	0	1.54791	1.38932	0.392054	-0.558683	-0.0600586	-0.900678	-0.194103
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
138	129	0	3.75698	3.72451	-0.0333102	0.491751	-3.0342	0.018192	-1.38877
138	123	1	3.82187	3.44749	1.6438	0.139485	1.36817	0.0017068	1.69208
138	8	0	1.65065	1.42043	0.811784	-0.219127	0.100466	-0.0598169	-1.01979
138	9	0	1.59063	1.45379	0.600185	-0.23747	-0.266381	-0.2765	-1.07394
138	10	0	1.64846	1.55546	0.431434	-0.334393	-0.688372	-0.46136	-1.22277
138	11	0	1.53089	1.26191	0.784921	-0.367543	0.108278	-0.0622117	-0.605073
138	124	0	7.50008	6.55183	-3.10622	-1.91733	-3.06863	0.272621	0.856277
138	203	1	7.28137	6.48895	-2.6543	-1.96633	3.09996	0.20807	1.03185
138	16	0	1.54935	1.39208	0.393244	-0.554944	-0.0634974	-0.89962	-0.199467
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
139	129	0	3.75728	3.72481	-0.0333328	0.491789	-3.03357	0.0173237	-1.38862
139	123	1	3.82162	3.44726	1.64368	0.139476	1.36804	0.00170094	1.69224
139	8	0	1.65673	1.42718	0.813094	-0.216292	0.10144	-0.0568052	-1.02701
139	9	0	1.59521	1.45898	0.600946	-0.234411	-0.267209	-0.273367	-1.08162
139	10	0	1.65381	1.56133	0.432635	-0.331951	-0.690752	-0.456223	-1.22777
139	11	0	1.53599	1.26823	0.786525	-0.363644	0.108689	-0.0629045	-0.612404
139	124	0	7.47866	6.53311	-3.09739	-1.91181	-3.0737	0.270146	0.862027
139	203	1	7.28206	6.48957	-2.65456	-1.96652	3.1001	0.208095	1.03172
139	16	0	1.55383	1.39776	0.394845	-0.552037	-0.0715213	-0.896944	-0.213513
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
140	129	0	3.75844	3.72596	-0.0332486	0.491925	-3.03499	0.022439	-1.38852
140	123	0	3.81527	3.44161	1.64081	0.139184	1.36985	0.00405828	1.69345
140	8	0	1.66323	1.43429	0.814468	-0.213941	0.101688	-0.0569667	-1.03293
140	9	0	1.60306	1.46706	0.602924	-0.232379	-0.268332	-0.271548	-1.08696
140	10	0	1.66102	1.56885	0.434316	-0.330261	-0.690277	-0.449277	-1.23229
140	11	0	1.54036	1.27383	0.7876	-0.360243	0.10882	-0.0611096	-0.616926
140	124	0	7.50513	6.55628	-3.10823	-1.91858	-3.06427	0.276157	0.853829
140	203	1	7.30945	6.51401	-2.66456	-1.97382	3.10679	0.21361	1.02728
140	16	0	1.55792	1.40297	0.396176	-0.549383	-0.0800127	-0.895173	-0.225192
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
141	129	0	3.75685	3.72437	-0.0333254	0.491775	-3.03427	0.0184563	-1.38867
141	123	0	3.81646	3.44267	1.64134	0.139262	1.36927	0.00403432	1.69352
141	8	0	1.66912	1.44083	0.81543	-0.212221	0.102515	-0.0573502	-1.03815
141	9	0	1.60844	1.47293	0.603646	-0.230577	-0.268188	-0.270873	-1.09269
141	10	0	1.66637	1.57458	0.435175	-0.328773	-0.693448	-0.447912	-1.23698
141	11	0	1.54496	1.27961	0.788385	-0.357718	0.109783	-0.0607938	-0.621682
141	124	0	7.50749	6.55837	-3.10919	-1.91916	-3.06472	0.275418	0.854045
141	203	0	7.25943	6.46943	-2.64631	-1.96029	3.10009	0.217947	1.03569
141	16	0	1.56283	1.40883	0.397162	-0.547615	-0.0853284	-0.894921	-0.233512
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
142	129	0	3.7562	3.72373	-0.0333154	0.491697	-3.03406	0.0197363	-1.38891
142	123	0	3.81677	3.44295	1.64146	0.139288	1.36956	0.00627954	1.69346
142	8	0	1.67379	1.44632	0.815544	-0.211226	0.102066	-0.0577034	-1.04115
142	9	0	1.61514	1.48003	0.604396	-0.229974	-0.270568	-0.269594	-1.09459
142	10	0	1.67053	1.57919	0.435039	-0.327974	-0.694394	-0.445759	-1.24091
142	11	0	1.54932	1.28508	0.788636	-0.35641	0.110134	-0.0618594	-0.624343
142	124	0	7.54574	6.59178	-3.12503	-1.92893	-3.06167	0.270701	0.844287
142	203	1	7.29559	6.50165	-2.6595	-1.97006	3.10427	0.21389	1.02904
142	16	0	1.56695	1.41377	0.397123	-0.546684	-0.0900075	-0.895973	-0.23944
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
143	129	0	3.75639	3.72392	-0.0333353	0.491746	-3.03328	0.0179004	-1.38864
143	100	0	6.45701	6.44026	0.377535	0.271204	0.161491	-0.124633	-0.396592
143	123	0	3.81854	3.44454	1.64225	0.139389	1.3698	0.00534054	1.69311
143	8	0	1.67429	1.44802	0.813706	-0.210697	0.102644	-0.0583118	-1.043
143	9	0	1.61865	1.48412	0.603868	-0.229666	-0.269682	-0.269842	-1.09783
143	10	0	1.6751	1.58407	0.434843	-0.327997	-0.69599	-0.445031	-1.24313
143	11	0	1.5521	1.28901	0.78788	-0.355942	0.110125	-0.0632117	-0.62594
143	124	0	7.51193	6.56228	-3.11098	-1.92025	-3.06434	0.274964	0.855107
143	203	1	7.26773	6.47684	-2.64933	-1.96252	3.09915	0.214361	1.03411
143	16	0	1.57203	1.41929	0.397109	-0.546992	-0.091944	-0.894904	-0.245558
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
144	129	0	3.75749	3.72501	-0.033277	0.491886	-3.03337	0.0211524	-1.38853
144	100	0	7.15253	7.13378	0.418929	0.303751	0.163662	-0.0448984	0.190609
144	123	0	3.82033	3.44614	1.64303	0.139473	1.37086	0.00281387	1.6928
144	8	0	1.67701	1.45153	0.812985	-0.210901	0.101931	-0.0576523	-1.04323
144	9	0	1.62129	1.4873	0.603028	-0.229943	-0.270554	-0.271848	-1.0981
144	10	0	1.6806	1.58972	0.434816	-0.32882	-0.695568	-0.446095	-1.24372
144	11	0	1.55406	1.29201	0.786787	-0.356079	0.109202	-0.0650696	-0.625743
144	124	0	7.54232	6.58884	-3.12357	-1.928	-3.0623	0.270932	0.84702
144	203	1	7.27416	6.48257	-2.65168	-1.96426	3.10344	0.219395	1.03233
144	16	1	1.57419	1.42197	0.395984	-0.547068	-0.0931122	-0.898596	-0.242781
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
145	129	0	3.75729	3.72481	-0.0332613	0.491849	-3.03406	0.0222489	-1.38859
145	123	0	3.81972	3.44555	1.64285	0.139457	1.36921	0.00209104	1.69337
145	8	0	1.67991	1.45497	0.812681	-0.211425	0.101056	-0.0637433	-1.04147
145	9	0	1.62335	1.48982	0.602165	-0.230425	-0.271444	-0.272122	-1.09786
145	10	0	1.68276	1.59216	0.433905	-0.32928	-0.696892	-0.447545	-1.2446
145	11	0	1.55461	1.29362	0.7851	-0.356329	0.109151	-0.0658688	-0.625191
145	124	0	7.51633	6.56613	-3.11223	-1.92231	-2.42823	-0.932498	0.147849
145	203	0	7.28351	6.49083	-2.65517	-1.96691	3.09941	0.208243	1.03275
145	16	1	1.57715	1.42524	0.395096	-0.547722	-0.0943274	-0.90058	-0.246178
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
146	129	0	3.75715	3.72467	-0.0332835	0.491849	-3.03388	0.0227965	-1.38898
146	123	0	3.82188	3.44744	1.64391	0.139448	1.37119	0.00169968	1.69256
146	8	0	1.67925	1.45523	0.810731	-0.211866	0.101547	-0.0638381	-1.04041
146	9	0	1.625	1.49193	0.601081	-0.231218	-0.271042	-0.274917	-1.09705
146	10	0	1.68549	1.5951	0.432978	-0.330251	-0.697688	-0.451589	-1.24371
146	11	0	1.55539	1.29518	0.783692	-0.357177	0.108661	-0.0667414	-0.622908
146	124	0	7.52221	6.57124	-3.11468	-1.92387	-2.43242	-0.932086	0.146537
146	203	0	7.30096	6.50633	-2.66157	-1.97174	3.10548	0.212872	1.02924
146	16	1	1.57829	1.42665	0.393619	-0.548391	-0.0927053	-0.90208	-0.240455
146	15	0	1.48631	1.27123	0.550489	-0.538569	0.017639	-0.510325	-0.168069
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
147	129	0	3.7578	3.72532	-0.0332804	0.491905	-3.03334	0.0215456	-1.38882
147	123	0	3.82311	3.44853	1.64449	0.139516	1.37059	0.00321748	1.69163
147	8	0	1.68098	1.45731	0.810341	-0.212814	0.0997465	-0.0674867	-1.03864
147	10	0	1.6842	1.59415	0.431274	-0.330507	-0.69991	-0.453549	-1.24646
147	9	0	1.62468	1.49211	0.599526	-0.231852	-0.270663	-0.274467	-1.09614
147	11	0	1.55476	1.29531	0.781877	-0.357903	0.108891	-0.0679909	-0.623008
147	124	0	7.49834	6.55033	-3.10541	-1.91696	-3.06683	0.274365	0.858642
147	16	0	1.5815	1.42983	0.392855	-0.549882	-0.0955793	-0.90339	-0.245518
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
148	129	0	3.75743	3.72495	-0.0332825	0.491855	-3.03312	0.0219716	-1.38914
148	123	0	3.82771	3.45269	1.64644	0.139776	1.37177	0.00442278	1.69094
148	8	0	1.6788	1.45597	0.808164	-0.213091	0.100019	-0.0660061	-1.03735
148	10	0	1.68694	1.59697	0.430777	-0.331472	-0.698635	-0.454896	-1.24371
148	9	0	1.62491	1.49274	0.598362	-0.232422	-0.273413	-0.278448	-1.09581
148	11	0	1.55386	1.29507	0.780196	-0.358571	0.108264	-0.0683591	-0.62054
148	124	0	7.56375	6.60743	-3.13253	-1.93375	-3.05465	0.272904	0.840254
148	203	1	7.23528	6.44783	-2.63757	-1.954	3.09684	0.216208	1.04011
148	16	0	1.57992	1.42858	0.391067	-0.549897	-0.091373	-0.905757	-0.238017
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
149	129	0	3.75739	3.72491	-0.0332522	0.491814	-3.03526	0.0228379	-1.38894
149	123	0	3.82511	3.4503	1.6454	0.139572	1.37138	0.0010052	1.69213
149	8	0	1.67654	1.45447	0.806089	-0.213367	0.0999931	-0.0618585	-1.03698
149	9	0	1.62352	1.49177	0.596858	-0.232856	-0.273744	-0.279525	-1.09535
149	10	0	1.6875	1.59767	0.429829	-0.332184	-0.699563	-0.457064	-1.24307
149	11	0	1.55309	1.29478	0.778859	-0.359204	0.107897	-0.0675489	-0.619059
149	124	0	7.58022	6.6218	-3.13939	-1.93798	-3.05313	0.271027	0.835751
149	203	0	7.29313	6.49931	-2.65871	-1.96977	3.10151	0.205443	1.02967
149	16	0	1.58048	1.42911	0.390151	-0.550766	-0.0901529	-0.90548	-0.236797
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
150	129	0	3.75785	3.72537	-0.0332607	0.491845	-3.03414	0.0204758	-1.38884
150	123	0	3.81958	3.4453	1.64308	0.139225	1.37067	0.000970933	1.69296
150	8	0	1.67758	1.45557	0.80609	-0.214036	0.099024	-0.0677655	-1.03511
150	9	0	1.62223	1.49081	0.595587	-0.233228	-0.27341	-0.278253	-1.09364
150	10	0	1.68525	1.5957	0.428247	-0.332329	-0.700122	-0.456536	-1.2436
150	11	0	1.55433	1.29602	0.778778	-0.360269	0.106281	-0.0684447	-0.615784
150	124	0	7.52428	6.57291	-3.11625	-1.92371	-3.06057	0.275762	0.851942
150	203	0	7.30109	6.50633	-2.66171	-1.97204	3.10379	0.209632	1.02626
150	16	0	1.57768	1.42659	0.388469	-0.550473	-0.0877876	-0.907317	-0.230765
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
151	129	0	3.75784	3.72537	-0.0332737	0.491832	-3.03391	0.0195027	-1.38868
151	123	0	3.81911	3.44487	1.64289	0.1392	1.37047	0.000912278	1.69329
151	8	0	1.67528	1.4538	0.804467	-0.214162	0.0983309	-0.0657432	-1.03465
151	10	0	1.68561	1.5961	0.427579	-0.333049	-0.7	-0.456612	-1.24242
151	11	0	1.55315	1.29511	0.777775	-0.360581	0.105605	-0.0690018	-0.617243
151	124	0	7.56627	6.60958	-3.13364	-1.93447	-3.05352	0.274218	0.840155
151	203	0	7.28989	6.49636	-2.65761	-1.96899	3.10585	0.216039	1.02756
151	16	0	1.57748	1.42624	0.387722	-0.551299	-0.0888671	-0.906981	-0.232231
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
152	129	0	3.7587	3.72622	-0.0332635	0.491933	-3.03516	0.0184949	-1.38853
152	123	0	3.81668	3.44269	1.64182	0.139131	1.37085	0.00227261	1.69345
152	8	0	1.67499	1.4537	0.80398	-0.214415	0.0971977	-0.0665331	-1.03399
152	9	0	1.62146	1.49045	0.594055	-0.234087	-0.273251	-0.276593	-1.09166
152	10	0	1.68233	1.59305	0.426047	-0.333024	-0.701875	-0.457314	-1.24274
152	11	0	1.55196	1.29411	0.776976	-0.36078	0.105572	-0.0680552	-0.616494
152	124	0	7.5397	6.58636	-3.12266	-1.9277	-3.05639	0.277025	0.847517
152	203	0	7.27914	6.48677	-2.65371	-1.9661	3.10039	0.210385	1.0305
152	16	0	1.57684	1.42549	0.38715	-0.551814	-0.0897377	-0.906064	-0.232689
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
153	129	0	3.75782	3.72534	-0.0332794	0.491847	-3.03414	0.0205197	-1.38883
153	123	0	3.81526	3.44141	1.64122	0.139073	1.36982	0.00221023	1.6941
153	8	0	1.6723	1.45153	0.802319	-0.214286	0.0964725	-0.0647316	-1.03398
153	9	0	1.61841	1.48771	0.592575	-0.234149	-0.275023	-0.277396	-1.0927
153	10	0	1.6803	1.59117	0.424942	-0.333189	-0.702593	-0.457714	-1.24119
153	11	0	1.55057	1.29286	0.776236	-0.360882	0.105086	-0.0670326	-0.616228
153	124	0	7.49375	6.54623	-3.10361	-1.91589	-3.06206	0.281757	0.858786
153	203	0	7.2515	6.46217	-2.64358	-1.95857	3.0979	0.213858	1.0348
153	16	0	1.57475	1.42336	0.386326	-0.551929	-0.0904892	-0.905699	-0.231387
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
154	129	0	3.75745	3.72497	-0.0332518	0.491816	-3.03379	0.0221801	-1.38902
154	123	0	3.81612	3.44221	1.64152	0.139108	1.3719	4.49096e-05	1.69321
154	8	0	1.67173	1.45106	0.801937	-0.214421	0.0958693	-0.0645737	-1.03322
154	9	0	1.61684	1.48634	0.591675	-0.234232	-0.275408	-0.276901	-1.0912
154	10	0	1.68065	1.59151	0.424474	-0.333893	-0.70125	-0.454899	-1.23843
