frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
1728	16	0	2.0738	1.90948	0.649777	-0.482008	-1.53733	-0.717902	-1.69202
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1729	123	0	3.86518	3.65791	1.21494	0.288593	1.34274	0.0654796	1.56301
1729	2	0	2.15425	2.15139	0.0937176	-0.0593597	-2.34722	1.23298	0.391987
1729	9	0	2.12661	2.05399	0.531031	-0.147027	-1.63436	0.960925	0.580853
1729	3	0	1.99404	1.98207	0.159082	-0.149229	-2.12911	0.818266	0.165718
1729	4	0	1.86553	1.82522	0.243475	-0.299114	-2.06685	0.345848	0.209373
1729	10	0	1.98031	1.88979	0.509492	-0.30122	-1.35851	0.575354	0.394444
1729	16	1	2.08988	1.9254	0.652075	-0.484999	-1.53691	-0.725519	-1.687
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1730	123	0	3.86548	3.65817	1.21508	0.288617	1.34257	0.0643708	1.56302
1730	2	0	2.15527	2.15252	0.0915052	-0.0590853	-2.3632	1.23221	0.409
1730	9	0	2.13031	2.05821	0.529556	-0.146828	-1.63748	0.963808	0.584576
1730	3	0	1.99569	1.98391	0.157539	-0.148509	-2.13195	0.819841	0.171051
1730	10	0	1.98223	1.89229	0.508087	-0.300566	-1.35888	0.577793	0.396549
1730	4	0	1.86731	1.82738	0.242183	-0.298103	-2.06806	0.350924	0.214922
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1731	129	1	3.7608	3.68001	-0.490289	0.600644	-3.06185	-0.117671	-1.40863
1731	123	0	3.86435	3.6571	1.21471	0.288524	1.34235	0.0648607	1.56283
1731	2	0	2.16156	2.15891	0.0898092	-0.0584781	-2.36643	1.23174	0.41228
1731	3	0	1.99654	1.98499	0.155852	-0.147338	-2.13506	0.820016	0.176985
1731	9	0	2.13164	2.06017	0.527513	-0.14607	-1.64402	0.964219	0.592411
1731	10	0	1.98526	1.89587	0.506961	-0.299839	-1.35979	0.579828	0.399152
1731	4	0	1.86816	1.82863	0.240834	-0.296822	-2.06818	0.349801	0.217403
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1732	129	0	3.76053	3.67975	-0.490349	0.600514	-3.06065	-0.11601	-1.40806
1732	123	0	3.86242	3.6553	1.21407	0.288294	1.34397	0.0623909	1.56313
1732	2	0	2.15916	2.15661	0.0876591	-0.0577577	-2.38203	1.23208	0.428029
1732	9	0	2.13246	2.06154	0.525614	-0.14539	-1.6488	0.96651	0.598062
1732	3	0	1.99794	1.98659	0.154345	-0.1463	-2.13756	0.820542	0.179668
1732	10	0	1.98632	1.89755	0.505499	-0.29874	-1.3608	0.58373	0.400779
1732	4	0	1.86951	1.83037	0.239584	-0.295618	-2.0698	0.352426	0.219468
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1733	129	1	3.75964	3.6789	-0.490243	0.600182	-3.06245	-0.124075	-1.40832
1733	123	0	3.86252	3.65541	1.21409	0.288136	1.34381	0.0611847	1.56365
1733	2	0	2.16288	2.16041	0.0860358	-0.0573175	-2.38387	1.23248	0.430612
1733	3	0	1.99867	1.98748	0.153174	-0.14549	-2.1406	0.819496	0.184851
1733	9	0	2.13418	2.0637	0.524252	-0.14498	-1.64789	0.969543	0.59922
1733	4	0	1.87022	1.83137	0.238715	-0.294675	-2.07096	0.354459	0.220466
1733	10	0	1.98437	1.89622	0.503527	-0.297597	-1.36208	0.58724	0.40535
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1734	129	1	3.75859	3.6778	-0.490641	0.600039	-3.0627	-0.128168	-1.4084
1734	123	0	3.86447	3.65733	1.21447	0.288348	1.34332	0.0623441	1.56245
1734	2	0	2.15949	2.15709	0.0847032	-0.0565443	-2.39145	1.23185	0.441568
1734	9	0	2.13045	2.06045	0.522	-0.144492	-1.65306	0.970502	0.607991
1734	3	0	1.99792	1.98688	0.152144	-0.144498	-2.14282	0.819771	0.190206
1734	10	0	1.9836	1.89583	0.50222	-0.297073	-1.36232	0.589081	0.409388
1734	4	0	1.86888	1.83029	0.237738	-0.293628	-2.06922	0.352327	0.223596
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1735	129	1	3.76383	3.68295	-0.491309	0.600809	-3.06319	-0.124299	-1.40776
1735	123	0	3.86259	3.65563	1.21367	0.288126	1.34397	0.0624077	1.56141
1735	2	0	2.16326	2.16092	0.0835357	-0.0559942	-2.40786	1.22939	0.457808
1735	9	0	2.13492	2.06512	0.521739	-0.144745	-1.6526	0.972262	0.60932
1735	3	0	1.9977	1.98678	0.151139	-0.143792	-2.14534	0.818668	0.195438
1735	10	0	1.9854	1.8979	0.501593	-0.296966	-1.36147	0.591537	0.409514
1735	4	0	1.86948	1.83111	0.236969	-0.29296	-2.06897	0.353141	0.224241
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1736	129	1	3.76437	3.68346	-0.491459	0.600924	-3.0615	-0.123306	-1.40761
1736	123	0	3.86336	3.65638	1.21382	0.288186	1.34503	0.0619769	1.56181
1736	2	0	2.16247	2.16022	0.0814394	-0.0554458	-2.40658	1.22879	0.456138
1736	9	0	2.13484	2.06548	0.520051	-0.144465	-1.65632	0.97311	0.614623
1736	3	0	1.99392	1.98318	0.149274	-0.142987	-2.14754	0.818988	0.199791
1736	10	0	1.98627	1.8991	0.500615	-0.296817	-1.36182	0.591099	0.411412
1736	4	0	1.86761	1.82949	0.235571	-0.292297	-2.06955	0.351153	0.229149
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1737	129	0	3.76298	3.68205	-0.49148	0.600785	-3.06262	-0.125625	-1.40815
1737	123	0	3.8645	3.65749	1.21408	0.288311	1.34405	0.0634223	1.5621
1737	2	0	2.15919	2.15703	0.0791914	-0.0550561	-2.41295	1.22693	0.463436
1737	3	0	1.99403	1.98342	0.147773	-0.14281	-2.14968	0.816459	0.203046
1737	9	0	2.13282	2.06397	0.517831	-0.144288	-1.6599	0.97379	0.618961
1737	10	0	1.98372	1.89699	0.498664	-0.296526	-1.36349	0.592398	0.415713
1737	4	0	1.8659	1.82799	0.234102	-0.292004	-2.06969	0.351015	0.230675
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1738	129	1	3.76091	3.68001	-0.491263	0.600516	-3.06307	-0.125713	-1.40837
1738	123	0	3.86723	3.66009	1.21489	0.288517	1.34359	0.0617413	1.56156
1738	2	1	2.15784	2.15576	0.0770872	-0.0548807	-2.41826	1.22354	0.469793
1738	9	0	2.12783	2.05954	0.514933	-0.144134	-1.66284	0.974541	0.624538
1738	3	0	1.99273	1.98224	0.146112	-0.142693	-2.15198	0.815396	0.206336
1738	10	0	1.98001	1.89376	0.496364	-0.296185	-1.36456	0.594912	0.41865
1738	4	0	1.86301	1.82529	0.232503	-0.291672	-2.06994	0.350357	0.23402
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1739	129	1	3.76115	3.68024	-0.491253	0.600657	-3.06189	-0.121139	-1.40871
1739	123	0	3.86819	3.66101	1.21516	0.288681	1.34423	0.0617538	1.56124
1739	9	0	2.12908	2.06126	0.513203	-0.144348	-1.66754	0.972529	0.630027
1739	3	0	1.98846	1.97815	0.143686	-0.142253	-2.15367	0.816635	0.209893
1739	4	0	1.86006	1.82263	0.230289	-0.291253	-2.07083	0.351307	0.236897
1739	10	0	1.98111	1.89526	0.494877	-0.296473	-1.36426	0.594902	0.41972
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1740	129	1	3.75952	3.67858	-0.491207	0.600619	-3.06089	-0.122183	-1.40837
1740	123	0	3.86044	3.65375	1.21244	0.288372	1.34487	0.0626182	1.5621
1740	3	0	1.98861	1.9785	0.141229	-0.142068	-2.15559	0.814518	0.213002
1740	9	0	2.12703	2.0599	0.510227	-0.144125	-1.67123	0.973414	0.634903
1740	10	0	1.97942	1.89417	0.492427	-0.296199	-1.36501	0.596441	0.421339
1740	4	0	1.85791	1.82078	0.228002	-0.290876	-2.07157	0.353285	0.238263
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1741	129	1	3.76174	3.68074	-0.491474	0.601067	-3.06101	-0.121181	-1.40893
1741	123	0	3.86736	3.66028	1.2146	0.28907	1.34413	0.0623165	1.56143
1741	2	0	2.15005	2.1483	0.0675037	-0.054263	-2.43142	1.2177	0.485761
1741	9	0	2.12499	2.05859	0.507051	-0.143792	-1.67809	0.972464	0.641389
1741	3	0	1.98358	1.9737	0.138094	-0.141598	-2.1608	0.814879	0.219757
1741	10	0	1.97662	1.89212	0.489443	-0.295566	-1.37081	0.596606	0.428369
1741	4	0	1.85479	1.81799	0.225411	-0.290381	-2.07299	0.352774	0.242949
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1742	129	1	3.76206	3.68104	-0.491496	0.601278	-3.06008	-0.121648	-1.40922
1742	123	0	3.86558	3.65859	1.21407	0.28892	1.34434	0.0632865	1.56249
1742	2	0	2.14666	2.14505	0.0631408	-0.0541348	-2.43639	1.21561	0.487245
1742	9	0	2.12029	2.05493	0.50249	-0.142796	-1.6819	0.97332	0.6455
1742	3	0	1.97968	1.97006	0.134277	-0.141284	-2.163	0.813686	0.221389
1742	10	0	1.97244	1.88884	0.485759	-0.294694	-1.37353	0.597784	0.432074
1742	4	0	1.85222	1.8158	0.222347	-0.290094	-2.07481	0.350733	0.244629
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1743	129	1	3.76244	3.68139	-0.491512	0.601431	-3.06018	-0.122332	-1.40837
1743	123	0	3.86525	3.65828	1.21396	0.28891	1.34458	0.0635375	1.56236
1743	2	0	2.14228	2.14079	0.0586739	-0.054158	-2.45192	1.21253	0.501577
1743	9	0	2.11748	2.05306	0.498438	-0.14231	-1.68566	0.973447	0.648176
1743	3	0	1.97742	1.96804	0.130403	-0.141366	-2.16563	0.81134	0.223596
1743	10	0	1.97125	1.88842	0.482706	-0.294437	-1.37562	0.59705	0.432395
1743	4	0	1.84902	1.81296	0.218914	-0.29005	-2.0768	0.346651	0.244312
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1744	129	0	3.76025	3.67928	-0.490983	0.601116	-3.06065	-0.123673	-1.40895
1744	123	0	3.86479	3.65784	1.21382	0.288911	1.34307	0.0636112	1.56255
1744	2	0	2.13628	2.1349	0.0539879	-0.0544397	-2.45282	1.21044	0.500463
1744	9	0	2.11334	2.04988	0.494041	-0.14187	-1.69189	0.971722	0.654015
1744	3	0	1.9736	1.96444	0.126303	-0.141745	-2.16881	0.80882	0.224957
1744	10	0	1.96477	1.88289	0.478275	-0.293801	-1.37892	0.598849	0.437161
1744	4	0	1.84581	1.81004	0.215419	-0.290418	-2.0803	0.34578	0.249203
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1745	129	0	3.76079	3.67981	-0.490999	0.601228	-3.06094	-0.122251	-1.40914
1745	123	0	3.86384	3.65694	1.21354	0.288796	1.34408	0.0640016	1.56222
1745	2	0	2.13294	2.13167	0.049403	-0.0546594	-2.45188	1.20617	0.499068
1745	9	0	2.11254	2.04987	0.490611	-0.142015	-1.69205	0.970451	0.652799
1745	3	0	1.96849	1.95954	0.122206	-0.142176	-2.17205	0.806946	0.227961
1745	4	0	1.84161	1.80611	0.211778	-0.290931	-2.08102	0.344106	0.24948
1745	10	0	1.96005	1.87894	0.474355	-0.293878	-1.38224	0.598066	0.438454
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1746	129	0	3.75351	3.67273	-0.489764	0.600057	-3.06153	-0.125954	-1.40963
1746	123	0	3.86383	3.65692	1.21356	0.288749	1.34516	0.0639961	1.56241
1746	2	0	2.13376	2.13257	0.0448505	-0.055095	-2.45765	1.20263	0.500555
1746	9	0	2.10316	2.04157	0.48508	-0.141316	-1.69896	0.969309	0.658336
1746	3	0	1.96518	1.95644	0.118025	-0.142617	-2.17449	0.803988	0.228765
1746	10	0	1.95649	1.87618	0.470609	-0.293824	-1.38344	0.597079	0.439727
1746	4	0	1.83727	1.80207	0.207982	-0.291277	-2.08258	0.344238	0.247978
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1747	129	0	3.75894	3.67807	-0.490304	0.600873	-3.06232	-0.124004	-1.40952
1747	123	0	3.86643	3.65937	1.21446	0.288792	1.34584	0.0627108	1.56194
1747	2	0	2.12433	2.12324	0.0402024	-0.0546768	-2.45425	1.20157	0.501686
1747	9	0	2.09438	2.03387	0.479735	-0.140163	-1.70352	0.96687	0.662114
1747	3	0	1.96056	1.95206	0.113591	-0.142643	-2.17579	0.802882	0.228049
1747	10	0	1.95381	1.87434	0.46707	-0.29341	-1.38543	0.594489	0.440167
1747	4	0	1.83195	1.79715	0.20392	-0.291083	-2.08447	0.342482	0.251416
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1748	129	0	3.76909	3.68805	-0.491229	0.60248	-3.06233	-0.118778	-1.40805
1748	123	0	3.86696	3.65984	1.21474	0.2888	1.34489	0.0616928	1.56199
1748	2	0	2.12098	2.11997	0.0358108	-0.0547128	-2.46134	1.20175	0.500556
1748	3	0	1.95616	1.94789	0.109406	-0.142551	-2.1767	0.801652	0.224778
1748	9	0	2.08998	2.03033	0.475818	-0.139171	-1.70541	0.965973	0.66169
1748	10	0	1.94839	1.86977	0.463268	-0.292507	-1.38808	0.593382	0.440833
1748	4	0	1.8279	1.79344	0.20024	-0.291038	-2.08781	0.339168	0.25119
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1749	129	0	3.76572	3.68476	-0.490789	0.601906	-3.06304	-0.127192	-1.40846
1749	123	0	3.86623	3.65912	1.21458	0.288748	1.34438	0.062784	1.56231
1749	9	0	2.08361	2.02475	0.471896	-0.1383	-1.70841	0.963904	0.662596
1749	3	0	1.95089	1.94279	0.105798	-0.1426	-2.17857	0.800573	0.224852
1749	10	0	1.94221	1.86431	0.459712	-0.291834	-1.3906	0.59216	0.441623
1749	4	0	1.82339	1.78917	0.197027	-0.291161	-2.08881	0.336739	0.251645
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1750	129	0	3.76899	3.68798	-0.491229	0.602319	-3.06265	-0.120792	-1.40779
1750	123	0	3.86038	3.65358	1.21279	0.288127	1.3445	0.0621569	1.56248
1750	9	0	2.07889	2.02054	0.469259	-0.137937	-1.70851	0.963413	0.662556
1750	3	0	1.94669	1.9387	0.103372	-0.142695	-2.1793	0.79874	0.226068
1750	10	0	1.93874	1.86126	0.457455	-0.291847	-1.39143	0.590149	0.441886
1750	4	0	1.82059	1.7865	0.194841	-0.291576	-2.08917	0.334398	0.249682
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1751	129	0	3.76685	3.68591	-0.490887	0.601889	-3.06248	-0.119035	-1.40759
1751	123	0	3.86581	3.6587	1.21458	0.288404	1.34573	0.06184	1.56232
1751	9	0	2.07556	2.01749	0.467727	-0.137561	-1.70925	0.961452	0.663097
1751	3	0	1.94383	1.93592	0.101699	-0.142561	-2.17766	0.798615	0.223221
1751	10	0	1.9346	1.85742	0.455687	-0.291566	-1.39322	0.589289	0.444624
1751	4	0	1.81928	1.78528	0.19342	-0.291808	-2.08804	0.332062	0.245466
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1752	129	0	3.76752	3.68657	-0.490969	0.601944	-3.06229	-0.119372	-1.4074
1752	123	0	3.86867	3.66139	1.21553	0.288569	1.34645	0.0607139	1.56237
1752	2	0	2.11022	2.10938	0.0267715	-0.0533798	-2.4466	1.19828	0.482354
1752	9	0	2.0736	2.01572	0.466776	-0.137159	-1.70579	0.961898	0.658904
1752	3	0	1.94053	1.93272	0.100355	-0.142113	-2.17497	0.797946	0.219461
1752	10	0	1.93382	1.8568	0.454921	-0.291506	-1.3916	0.586931	0.44153
1752	4	0	1.81559	1.78176	0.191974	-0.291313	-2.08802	0.333826	0.247014
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1753	129	1	3.7676	3.68667	-0.491024	0.601833	-3.06317	-0.1212	-1.40712
1753	123	0	3.86544	3.65833	1.21453	0.288305	1.34469	0.0621731	1.56254
1753	2	0	2.10736	2.10653	0.0261525	-0.0528991	-2.439	1.19836	0.476593
1753	9	0	2.07086	2.01307	0.466117	-0.136944	-1.70732	0.95945	0.661108
1753	3	0	1.93889	1.93113	0.0997666	-0.141772	-2.17535	0.796285	0.222425
1753	10	0	1.93069	1.85383	0.453897	-0.291298	-1.3906	0.585887	0.441495
1753	4	0	1.81331	1.77956	0.19117	-0.291092	-2.08722	0.331935	0.246181
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1754	129	1	3.76809	3.68715	-0.491065	0.601906	-3.0635	-0.12013	-1.4074
1754	123	0	3.86694	3.65975	1.21501	0.288383	1.34472	0.0620038	1.56228
1754	2	0	2.10643	2.10562	0.026214	-0.052422	-2.4358	1.19977	0.474091
1754	3	0	1.93853	1.93078	0.0997466	-0.141481	-2.17306	0.795641	0.219135
1754	9	0	2.06993	2.0121	0.466146	-0.136917	-1.70423	0.958674	0.659031
1754	10	0	1.92844	1.85162	0.453418	-0.291192	-1.38993	0.585878	0.442684
1754	4	0	1.81196	1.77823	0.190949	-0.290901	-2.08631	0.33219	0.247139
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1755	129	1	3.76832	3.68737	-0.491112	0.601948	-3.06252	-0.120551	-1.40727
1755	123	0	3.86253	3.65556	1.21369	0.288009	1.34508	0.0597134	1.56301
1755	2	0	2.10035	2.09955	0.0264405	-0.0514688	-2.43577	1.20059	0.47586
1755	9	0	2.06704	2.0092	0.465917	-0.13665	-1.70207	0.959017	0.658848
1755	3	0	1.93771	1.93	0.0996989	-0.140883	-2.17306	0.795161	0.22053
1755	10	0	1.92775	1.85093	0.453358	-0.291152	-1.38882	0.586217	0.441567
1755	4	0	1.81051	1.77686	0.190695	-0.290425	-2.08467	0.330882	0.247554
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1756	129	1	3.76803	3.68711	-0.49096	0.601879	-3.06316	-0.118588	-1.40742
1756	123	0	3.86147	3.65455	1.21337	0.287934	1.34348	0.0618593	1.56265
1756	2	0	2.10387	2.10308	0.0266025	-0.0510352	-2.42707	1.20225	0.466528
1756	9	0	2.06416	2.00638	0.465428	-0.136334	-1.70255	0.958237	0.659976
1756	3	0	1.93638	1.92872	0.0995906	-0.140314	-2.17177	0.796024	0.219776
1756	10	0	1.92713	1.85033	0.453224	-0.291041	-1.38798	0.586042	0.441304
1756	4	0	1.81032	1.77675	0.190456	-0.290122	-2.08292	0.329712	0.245133
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1757	129	1	3.75949	3.6787	-0.49005	0.600611	-3.06305	-0.120582	-1.40843
1757	123	0	3.86447	3.65739	1.21426	0.28841	1.34352	0.0614055	1.56225
1757	2	0	2.1036	2.10281	0.0269062	-0.0506912	-2.42854	1.20098	0.469171
1757	9	0	2.06702	2.0091	0.466274	-0.13662	-1.69948	0.958761	0.656911
1757	3	0	1.9349	1.92726	0.0997363	-0.13996	-2.17006	0.797291	0.220006
1757	10	0	1.92582	1.84902	0.453	-0.291005	-1.38654	0.58579	0.441208
1757	4	0	1.8098	1.77625	0.190401	-0.289922	-2.08202	0.329047	0.24553
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1758	129	0	3.76052	3.67972	-0.490203	0.60077	-3.06357	-0.121025	-1.40809
1758	123	0	3.86035	3.65348	1.213	0.288026	1.34441	0.0591132	1.56293
1758	2	0	2.10601	2.10522	0.0275407	-0.0505018	-2.43032	1.20153	0.472757
1758	3	0	1.93628	1.92862	0.10021	-0.139854	-2.1683	0.797037	0.21844
1758	9	0	2.06846	2.01039	0.467001	-0.137078	-1.69938	0.957176	0.658417
1758	10	0	1.92601	1.84912	0.453193	-0.291342	-1.38407	0.586083	0.440461
1758	4	0	1.81028	1.77672	0.190593	-0.289888	-2.0801	0.329988	0.243918
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1759	129	0	3.76325	3.68237	-0.490641	0.601195	-3.06195	-0.120294	-1.40779
1759	123	0	3.86234	3.65537	1.21362	0.288184	1.34495	0.057897	1.56279
1759	2	0	2.10238	2.10161	0.0277048	-0.050063	-2.4327	1.20164	0.476958
1759	9	0	2.06866	2.01055	0.467123	-0.137193	-1.69745	0.958292	0.657155
1759	3	0	1.93647	1.92884	0.100339	-0.13947	-2.16721	0.798182	0.218413
1759	10	0	1.92636	1.84947	0.45324	-0.291405	-1.38329	0.586094	0.440156
1759	4	0	1.81023	1.77675	0.190522	-0.289483	-2.07937	0.331036	0.246493
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1760	129	0	3.75763	3.67686	-0.489978	0.600337	-3.06247	-0.113587	-1.40879
1760	123	0	3.86521	3.6581	1.21442	0.2886	1.34367	0.0638041	1.56193
1760	2	0	2.1036	2.10283	0.0275598	-0.0500382	-2.43105	1.20307	0.473934
1760	3	0	1.93635	1.92874	0.100057	-0.139293	-2.16529	0.798947	0.216719
1760	9	0	2.07016	2.01208	0.467124	-0.137389	-1.69576	0.959099	0.655977
1760	10	0	1.92575	1.849	0.452625	-0.291298	-1.3829	0.58691	0.440233
1760	4	0	1.80977	1.77637	0.190018	-0.289244	-2.07941	0.334317	0.24718
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1761	129	1	3.75945	3.67861	-0.490315	0.600708	-3.06184	-0.11789	-1.40885
1761	123	0	3.86358	3.65659	1.2138	0.288587	1.34403	0.0624685	1.56168
1761	2	0	2.10281	2.10204	0.0273654	-0.0499473	-2.42956	1.20267	0.473335
1761	3	0	1.93593	1.92834	0.0996141	-0.139319	-2.16572	0.799706	0.21825
1761	9	0	2.06819	2.01023	0.466302	-0.137579	-1.6936	0.960016	0.654503
1761	10	0	1.92592	1.84923	0.452164	-0.291633	-1.38143	0.587719	0.438714
1761	4	0	1.81081	1.77744	0.18959	-0.289508	-2.07912	0.331967	0.245477
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1762	129	0	3.75647	3.67569	-0.489944	0.600299	-3.06316	-0.124264	-1.40945
1762	123	0	3.86696	3.65978	1.21484	0.288968	1.345	0.0611933	1.56175
1762	2	0	2.10565	2.10488	0.0273614	-0.050119	-2.42496	1.20401	0.469601
1762	3	0	1.93792	1.93033	0.0994889	-0.139519	-2.16392	0.799221	0.216205
1762	9	0	2.07175	2.01371	0.466946	-0.138167	-1.69358	0.958616	0.6544
1762	10	0	1.92643	1.8498	0.451823	-0.291902	-1.38115	0.587472	0.439499
1762	4	0	1.81147	1.77813	0.189267	-0.28961	-2.07809	0.334532	0.245845
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1763	129	0	3.75805	3.67721	-0.490173	0.600662	-3.06295	-0.12153	-1.4091
1763	123	0	3.86624	3.65911	1.21461	0.288911	1.34389	0.0619502	1.56174
1763	2	0	2.10684	2.10606	0.0273969	-0.0501886	-2.42701	1.20433	0.469892
1763	9	0	2.06913	2.01123	0.466019	-0.13815	-1.69205	0.960547	0.653143
1763	3	0	1.93932	1.93175	0.0992021	-0.139488	-2.16027	0.800822	0.21328
1763	10	0	1.92643	1.84993	0.451232	-0.292035	-1.37954	0.586565	0.437627
1763	4	0	1.81199	1.77873	0.188649	-0.289527	-2.07684	0.335752	0.244111
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1764	129	0	3.75843	3.67756	-0.490345	0.600774	-3.06091	-0.119384	-1.40919
1764	123	0	3.86502	3.65798	1.21413	0.288865	1.34393	0.0609687	1.56143
1764	2	0	2.10993	2.10915	0.0274915	-0.0502194	-2.43373	1.20312	0.478085
1764	9	0	2.06784	2.01002	0.465445	-0.138452	-1.68748	0.961712	0.64962
1764	3	0	1.94228	1.93471	0.0990504	-0.139647	-2.16006	0.800407	0.213836
1764	10	0	1.92793	1.85148	0.450974	-0.292473	-1.37649	0.587519	0.434413
1764	4	0	1.81416	1.78096	0.188145	-0.289781	-2.07537	0.335706	0.24073
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1765	129	0	3.76016	3.67921	-0.49072	0.601141	-3.06009	-0.121168	-1.40895
1765	123	0	3.8619	3.65504	1.21315	0.288586	1.34215	0.0633331	1.56185
1765	2	0	2.11004	2.10926	0.0281417	-0.0501253	-2.42118	1.20599	0.46795
1765	9	0	2.06797	2.01005	0.465726	-0.138913	-1.68318	0.962961	0.646994
1765	3	0	1.94308	1.93552	0.0992848	-0.13955	-2.15855	0.801976	0.213666
1765	4	0	1.81479	1.78162	0.18808	-0.289685	-2.07362	0.337904	0.241889
1765	10	0	1.92812	1.85165	0.450898	-0.29284	-1.37405	0.587767	0.432844
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1766	129	0	3.76119	3.68023	-0.490841	0.601316	-3.05965	-0.121536	-1.40863
1766	123	0	3.85713	3.65052	1.21169	0.288108	1.34224	0.0608857	1.5624
1766	2	1	2.10947	2.10868	0.0290154	-0.0498042	-2.4166	1.20866	0.466441
1766	9	0	2.07215	2.01405	0.466937	-0.139338	-1.68043	0.963172	0.64434
1766	3	0	1.94561	1.93805	0.0997466	-0.139266	-2.15493	0.804143	0.20998
1766	10	0	1.92978	1.8533	0.451065	-0.293045	-1.37116	0.587731	0.429439
1766	4	0	1.81637	1.7833	0.187967	-0.289353	-2.07271	0.341154	0.24109
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1767	129	0	3.75625	3.67538	-0.490303	0.600517	-3.05929	-0.120029	-1.40891
1767	123	1	3.85872	3.65202	1.21216	0.288248	1.34256	0.0630876	1.56257
1767	2	0	2.11494	2.11415	0.029884	-0.0496051	-2.41304	1.2125	0.464184
1767	9	0	2.07119	2.01309	0.466787	-0.139271	-1.67876	0.964565	0.64313
1767	3	0	1.94647	1.93896	0.0997439	-0.138682	-2.15359	0.807214	0.209861
1767	4	0	1.81923	1.7863	0.187749	-0.288954	-2.07067	0.344295	0.236573
1767	10	0	1.93317	1.85671	0.451461	-0.293153	-1.36825	0.588369	0.425097
1767	16	0	2.09268	1.94206	0.606545	-0.489709	-0.518312	0.936985	0.410057
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1768	129	0	3.75541	3.67455	-0.490195	0.600382	-3.05941	-0.118339	-1.40859
1768	123	0	3.86115	3.65433	1.21291	0.288369	1.34256	0.0625247	1.56205
1768	2	0	2.11992	2.11912	0.0308711	-0.0494864	-2.41169	1.21502	0.46299
1768	9	0	2.07525	2.017	0.467941	-0.139422	-1.6769	0.964583	0.640967
1768	3	0	1.95122	1.94371	0.100418	-0.138465	-2.15216	0.80924	0.210675
1768	10	0	1.93317	1.8568	0.451356	-0.292764	-1.36693	0.589739	0.424041
1768	4	0	1.82091	1.78808	0.187875	-0.288411	-2.06959	0.343534	0.240142
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1769	129	1	3.75669	3.67581	-0.490368	0.600562	-3.05921	-0.118697	-1.40841
1769	123	0	3.85963	3.65292	1.2124	0.288155	1.34297	0.0628484	1.56231
1769	2	0	2.12544	2.12463	0.0321932	-0.0492894	-2.41024	1.21612	0.460958
1769	9	0	2.08125	2.02268	0.469868	-0.1399	-1.66941	0.966787	0.633298
1769	3	0	1.95311	1.94559	0.101388	-0.138019	-2.14869	0.811379	0.205933
1769	10	0	1.93608	1.85962	0.452152	-0.292878	-1.36461	0.590243	0.421508
1769	4	0	1.82389	1.7911	0.188547	-0.288127	-2.06732	0.342351	0.234788
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
1770	129	0	3.7599	3.67898	-0.490613	0.601053	-3.06102	-0.124313	-1.40805
1770	123	0	3.86532	3.65829	1.21421	0.288565	1.3448	0.0602912	1.56141
1770	2	0	2.12967	2.12884	0.0337182	-0.0491719	-2.40846	1.21863	0.460776
